"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"B3GALT5",1.351561138429,-1.28135783109078,0.634465171964022,-2.01958734334348,0.0434262090791984,0.237223713503343
"BAHCC1",3.0227074609334,-1.37115504757125,0.464956495622322,-2.94899643403416,0.00318807654607304,0.0543829243718048
"BARHL1",7.35218568274492,-3.52581369935843,1.10691354984275,-3.18526564234335,0.00144621188330893,0.0353086605427029
"BCL7B",18.1668750936047,-2.04071815972491,0.580923971130104,-3.51288337397232,0.000443272001051014,0.0165553617093502
"BRINP1",1.05724237827216,-2.29100754903025,0.898217278962644,-2.55061620688943,0.0107532668722511,NA
"BRSK2",2.43283362672656,-1.57460677587683,0.624651450476782,-2.52077662618885,0.0117096158804265,0.116986349959692
"BSN",2.59515086120307,-1.15453337509348,0.442862708533598,-2.60697808338019,0.0091345206797026,0.101659494630043
"BSX",0.772962636465517,-2.01347303403642,0.784079699467444,-2.56794434979505,0.0102303578344106,NA
"BTBD17",1.1311283617259,-2.05315455743955,0.821879633090395,-2.49812074028331,0.0124853660714348,NA
"C12orf49",10.263424415845,-1.10892381516045,0.473590042144505,-2.34152688291129,0.0192050428178323,0.154401721339584
"C14orf180",1.6301163632668,-2.11789961183979,0.920727303925652,-2.30024634091965,0.0214342677793753,0.164929864810571
"C16orf92",2.6686447228415,-2.15872241595832,0.745616057348801,-2.89521985837339,0.00378893054706719,0.0605138822675631
"C16orf95",0.896922928020761,-1.79795059129872,0.83159496071051,-2.16205084956571,0.0306142569307577,NA
"C19orf35",1.74584261483393,-1.38656251256009,0.638166962378266,-2.17272687917401,0.0298008794999272,0.194843511276911
"C19orf71",25.117849679194,-1.61297142275019,0.381317836100984,-4.22999206972062,2.33699550276907e-05,0.00285283857259904
"C1orf116",1.0388295322119,-1.9450039815455,0.697851856714636,-2.78713019508501,0.00531771095577683,NA
"C21orf62",2.06544508811166,-1.11873339328165,0.476897225703914,-2.3458584638029,0.0189833146100475,0.153530340866216
"C3orf67",1.35544366823065,-1.16753870631209,0.589764700242713,-1.97966868113944,0.0477407699654691,0.248544683796238
"C8orf46",0.776676616119854,-1.52212719705592,0.737742317129087,-2.06322337991841,0.0390914098003771,NA
"CA8",5.21947824152319,-1.24576124525877,0.503150294333372,-2.47592271988887,0.013289233971591,0.126615067409004
"CABP7",5.59232754832486,-2.08697634455089,0.83537814036604,-2.49824150729684,0.0124811131022599,0.121081261958099
"CACNA1A",28.1149886365653,-1.66210833779269,0.769602913980117,-2.15969600374412,0.0307962107742875,0.198733917436054
"CACNA1E",1.2290297222331,-1.57523420153359,0.745282483252683,-2.11360690332973,0.0345488557511374,0.212089073099832
"CACNA1H",1.03703492304835,-2.28992752309522,1.15910054284354,-1.97560732520882,0.0481992683563429,NA
"CACNA2D2",2.2527101475898,-1.81640963297974,0.775719516003685,-2.34158042373026,0.0192022883721264,0.154401721339584
"CACNG4",4.98866216100816,-2.45308312827979,1.05223375871248,-2.33131004205891,0.0197370170891408,0.156965715830386
"CADM2",1.88103364334475,-2.53997976647758,1.00259662577163,-2.53340147092829,0.0112961492365083,0.114713668026551
"CADPS",1.78646287782923,-1.39724030140929,0.629499490540144,-2.21960513456554,0.0264455834338894,0.182733368078862
"CALB2",1.71138484310173,-2.61763908018587,1.17968117309598,-2.21893774342103,0.0264909602881875,0.182831309550807
"CALML3",1.94715633139709,-2.23922829983929,0.93776552230826,-2.3878338951165,0.0169479998099754,0.14430120077926
"CAMK2B",2.60423751983106,-1.53243251806859,0.628860458535922,-2.43684031531623,0.0148162205580878,0.134936164612985
"CAMK2N1",68.0364420537644,-3.97654369726647,0.907116625674116,-4.38371823943954,1.16670654364818e-05,0.00199941892845797
"CANT1",15.908354102245,-1.23377275708753,0.491396903318855,-2.51074589350223,0.0120476384130235,0.118841759761044
"CAPN9",1.07408209575848,-2.27321825635171,0.976862418059122,-2.32706081667903,0.0199620286035496,NA
"CBLN1",2.10447461951419,-1.86840001648962,0.942381715912107,-1.98263610694233,0.0474080911723454,0.247525531918302
"CCDC154",4.39133297083772,-1.61538064882579,0.66125711671805,-2.44289340407139,0.0145700400545514,0.133374205003916
"CCNI",78.7907695908451,-1.63131318295369,0.543864231448965,-2.99948606402656,0.00270435494927522,0.0493650088014896
"CD5",2.84608598897113,-1.01298787881943,0.49828693022328,-2.03294089685537,0.042058494563238,0.234148930064886
"CDH20",1.64961232250095,-2.34832085077134,0.857522784401754,-2.73849382603826,0.00617213193064758,0.0815459008965715
"CDH4",1.52943620253866,-2.55666453569739,0.936975934536322,-2.72863415319477,0.00635972162256785,0.083185977362323
"CDHR2",10.5649149274752,-2.81679888377778,0.932292342129183,-3.0213686807131,0.00251634763558197,0.0475492126216601
"CDK5R2",15.7229793014376,-3.64484625180796,0.810013408212849,-4.49973570172088,6.80380022623798e-06,0.00139628896939075
"CDYL2",1.17872865691914,-1.52894041308276,0.768995854878076,-1.98822971981452,0.0467862894775736,0.245979599097212
"CELF3",2.98242848081264,-1.948409675894,0.612125712669847,-3.18302210733122,0.00145746485773907,0.0353578708194906
"CELF5",3.09721794035072,-2.10614833910987,0.840516358276605,-2.50577911824146,0.012218192036525,0.119920429209411
"CELSR3",8.7726438263842,-1.27131225417625,0.363480773450902,-3.49760522986225,0.000469455468700302,0.017355043021132
"CERS4",11.3747500073409,-1.70792025400789,0.471250001324312,-3.62423395057458,0.000289819179567898,0.0126259887187963
"CFAP58",1.83483643188346,-2.65894742038591,0.977229924913148,-2.72090257635349,0.00651039454913294,0.0843042140566728
"CHD5",1.4402636760074,-1.84404876362332,0.856066066560052,-2.15409631996429,0.0312326190859468,0.200227058571231
"CHGA",7.13550517561492,-2.53900118068039,0.670147223717362,-3.7887214791346,0.000151424561568923,0.00919037412592624
"CIB4",0.812269170125817,-1.56150451740025,0.736668545224912,-2.11968398477433,0.0340327044876326,NA
"CLDN11",0.709302996567859,-1.95749458657458,0.837865669166846,-2.3362868996901,0.0194762938239407,NA
"CLDN9",1.48372932607783,-1.93928718850604,0.761644538623059,-2.5461840664045,0.0108907745071352,0.111857130980822
"CLIC6",2.28583973458402,-1.85444835966002,0.885901430842086,-2.09328972174397,0.0363232996096637,0.216895657083096
"CLVS1",0.930664235321648,-2.05821140042867,0.79221301819336,-2.59805298974058,0.00937540247754603,NA
"CLVS2",0.684321285377371,-1.80397648363573,0.824065683914362,-2.18911734689246,0.0285883120246324,NA
"CLYBL",2.36401011362717,-1.15755397229369,0.478243131303201,-2.42042989543705,0.0155021680908754,0.137853418388373
"CNFN",2.25609015910701,-1.3811085458348,0.672084428411177,-2.05496286991766,0.0398825911583194,0.228070978141234
"CNR1",2.50045555901953,-2.68794117396979,0.819426430430717,-3.28027150961792,0.00103707230442281,0.0281329868878029
"CNRIP1",1.09940068584261,-1.80807446692392,0.82660025257506,-2.18736258704414,0.0287160651054597,NA
"CNTN1",1.7782415048585,-2.00979267321207,0.772308779053479,-2.60231752858645,0.00925960756273273,0.102154340454573
"CNTNAP2",2.43684478729823,-2.01950787219343,0.826454923442031,-2.44357897195718,0.0145423864872875,0.133246463834654
"CNTNAP5",1.35101008450252,-2.31365312841743,0.866612593915995,-2.66976633464631,0.0075904048774251,0.0920827689011851
"COL22A1",1.35754583890633,-2.51347016198703,1.14187873574631,-2.20117082777996,0.0277239326623654,0.187896397859782
"COPG2",9.95759773867248,-1.30340431576511,0.352404399090158,-3.69860398772052,0.000216788531778759,0.0109900316701923
"COTL1",5.93596886706333,-1.82851422027052,0.574042894541738,-3.18532680685862,0.00144590622277677,0.0353086605427029
"COX19",31.0054583217599,-3.83809212651679,0.929744938780325,-4.12811295488389,3.65752446575198e-05,0.00366346403539722
"CPA5",1.15213253354342,-2.37205438122188,0.84405178788942,-2.81031853170205,0.00494924902763245,NA
"CPE",7.05740298155258,-2.00396091291045,0.521120187280916,-3.84548701397782,0.000120313236594788,0.00801494944865713
"CPLX1",2.16694341885851,-2.2257553698361,0.77696979201295,-2.86466139702766,0.00417455358495646,0.0644553273545518
"CPLX2",2.44202263874425,-2.04638370230403,0.652797078429429,-3.13479298532929,0.00171975425344752,0.0386829176509625
"CREB3L2",3.34120210467596,-1.10953375371324,0.540720772667754,-2.05195326275174,0.0401742047721822,0.228926293321816
"CRIP2",9.16849926783366,-1.63263470395761,0.509005320943518,-3.20750026921384,0.00133893935219926,0.0334563545168938
"CRMP1",10.3306296157374,-1.36162276144528,0.442608114176399,-3.0763619505236,0.00209543309251288,0.0430813691423831
"CRYBA2",2.6803264982927,-2.71556728431459,0.809087615883475,-3.35633277657989,0.000789834692594976,0.023612430516634
"CTDNEP1",23.6976360404256,-1.36127740086141,0.550469791552469,-2.4729375194636,0.0134007569337823,0.127363447592887
"CTXN1",11.4509455216897,-1.57101684975528,0.528760862504747,-2.97112922146573,0.00296706908161974,0.0525571304737297
"CXCL17",1.62785463742999,-1.25304363337857,0.596248393337817,-2.10154634776287,0.0355930339340528,0.215563185877605
"CXXC4",9.59028708912179,-2.04653712137506,0.651233659607736,-3.14255427553879,0.00167480659589448,0.0381968961046296
"CYP46A1",1.52461348807557,-1.6997237963911,0.748365042402606,-2.27124959088706,0.0231318729172843,0.1707190929306
"DAND5",2.56675827688949,-1.51349997418971,0.565737880287584,-2.67526716333782,0.0074669719962815,0.0910566543438324
"DBH",1.89235196909343,-2.89844949791787,0.717960775765127,-4.0370582847357,5.41256252702969e-05,0.00487921694263545
"DCC",1.42701404490867,-2.59330657796967,1.06231820593286,-2.44117681828901,0.0146394849871273,0.133717945880082
"DCX",3.95151123710113,-1.65613420265463,0.731267901461654,-2.26474346726331,0.0235284264068525,0.172115873322038
"DGKB",5.78854151055708,-1.55907696521045,0.650509618101869,-2.39670086625268,0.0165434232240899,0.142448476681197
"DICER1",30.9274396988436,-1.20361744473824,0.489146746386496,-2.46064694006409,0.0138686767955846,0.129711229554426
"DIRAS2",1.06809731712534,-1.58250214941549,0.67908529998932,-2.33034369826645,0.0197879929158473,NA
"DISC1",1.7788110044493,-1.12371802329724,0.556354272126694,-2.01978861239219,0.0434053188519807,0.237223713503343
"DLG4",5.83361352703817,-1.70493073816662,0.619088312732845,-2.75393785200134,0.00588829483123533,0.0788627738597107
"DLGAP3",1.73726530825996,-1.08161607877993,0.538583451605916,-2.00826088427862,0.0446155761742517,0.240014115780533
"DLK1",6.69618300425557,-2.6233200548383,0.84594898579214,-3.1010381227443,0.0019284346116322,0.0410151092807944
"DMC1",1.57309865112383,-1.3632529904926,0.64773890654766,-2.10463348227531,0.0353232247431822,0.214866604275935
"DNAH2",1.24961972530861,-1.52273331519328,0.725404000032284,-2.09915207956603,0.0358034967436737,0.215960536109783
"DNAJB8",2.65538599876101,-3.14018163805477,1.37671507155115,-2.28092341178245,0.022552979310751,0.169498481324193
"DNAJC12",1.30317126174878,-1.64794830036819,0.725530600425354,-2.27136980769944,0.0231246005514913,0.1707190929306
"DNAJC6",3.77168422746991,-1.17987380023963,0.42704777223595,-2.76286138682332,0.00572970934841162,0.0770912328978596
"DOK7",1.7063472045085,-2.38710884585156,0.809221539182654,-2.94988298045383,0.00317894308150712,0.0543061719711107
"DPYSL4",2.16030294500811,-2.3216515059486,0.760340505565683,-3.05343657079182,0.00226236543042992,0.0444098165480876
"DSCAML1",2.40500760335747,-1.24201988435761,0.514340294908382,-2.41478238561661,0.0157446132041276,0.138834553904569
"DTX1",2.71985248696897,-1.26587175290212,0.576264946154784,-2.19668359380323,0.028043051375786,0.188161862294047
"DUS3L",17.1739234458797,-1.77377948736848,0.548422009701992,-3.23433315218757,0.00121927137948658,0.031197906760269
"DUSP26",2.79744762905392,-2.78606149749041,0.75870241040297,-3.6721400371071,0.000240527811688757,0.0115522353491006
"DUSP7",5.92737786620774,-1.45532262140155,0.56641815413186,-2.56934318009652,0.0101891497122977,0.108158193368131
"DVL3",47.7091805328465,-1.39987898298753,0.554027377781411,-2.52673250299166,0.011512915483916,0.115956214721393
"EEF1A2",12.7058427575786,-2.07985185457638,0.702249429602566,-2.96169959974685,0.00305946119078404,0.0534045632015734
"EFR3B",2.92982846060653,-1.251196226246,0.444614672914938,-2.81411366395768,0.00489119305200871,0.0703293824194759
"ELAVL1",2.9509301156117,-1.29906984471428,0.436229935542401,-2.97794749711306,0.0029018568857477,0.0518397268964592
"ELAVL3",8.72074360079136,-1.07170285331685,0.536567824275712,-1.99732970340421,0.0457893786764334,0.243282582689581
"ELAVL4",2.73946775646598,-1.10714680997691,0.512323081122916,-2.16103246324615,0.030692831826336,0.198394537326438
"ELN",4.94945239269612,-2.16732156141456,0.897973664197892,-2.41356918117471,0.0157971286337512,0.138983896740939
"ELP5",13.4929014452616,-1.05306931683644,0.514544798225396,-2.04660375630723,0.0406970057436202,0.230530369983852
"ENTPD2",7.14454219910158,-2.53509144898693,0.708928532968592,-3.5759478298488,0.00034896124407935,0.0142988699977829
"EPHA8",1.2125848525306,-1.86454522213128,0.845019472297271,-2.20651154589648,0.0273482027209439,0.186767824992274
"ERC2",1.04371670397365,-1.94311565049913,0.869959190874039,-2.23357103515039,0.0255113115184245,NA
"ERICH5",1.10889733162632,-1.66023025342119,0.703252328988051,-2.36078884489467,0.0182361107134423,NA
"EXD3",3.18076047178456,-1.37384990532376,0.539258769631275,-2.54766353871842,0.010844700936603,0.111814772455055
"EXTL3",4.91618353435439,-1.42591310753118,0.422757422190298,-3.37288722252007,0.000743844128449965,0.0227600766091518
"FAM110B",2.19359939018347,-2.32415667562009,0.789532362807457,-2.94371299405098,0.00324300586274267,0.0549996898776864
"FAM122B",22.9144876747583,-1.31439887225085,0.43440192816945,-3.02576666220077,0.00248003610131978,0.0471046078952455
"FAM13C",1.83619692822734,-2.38215342180797,0.636209267816233,-3.74429223576801,0.000180902999720787,0.010000010630792
"FAM149A",3.13314870641836,-1.83044246571519,0.658390965684827,-2.7801755508769,0.00543295194982771,0.0745535877049543
"FAM155A",9.8311006205308,-2.76949215266226,0.624416871593327,-4.43532562724535,9.19332202036846e-06,0.00168338344932341
"FAM163B",1.63903352882863,-2.7575852325405,0.766473030885364,-3.59775898358116,0.000320970835398696,0.013628468188541
"FAM167A",1.42909627800857,-2.07369985335418,0.800412258166131,-2.59078972391721,0.00957559810004739,0.103904105680051
"FAM19A2",1.29570598310594,-1.78837405733347,0.869965117940755,-2.05568478603675,0.0398129093243527,0.228044337020904
"FAM19A5",3.48413491711368,-2.97359554389917,0.77106710935619,-3.856467884335,0.000115037203790353,0.00783791273964621
"FAM53A",1.39110247019363,-1.56857449698223,0.763723752092078,-2.05385061376632,0.0399901524761207,0.228338770832504
"FAM57B",4.79353436711379,-1.86103094813959,0.609672250358625,-3.05251050387299,0.00226935788558955,0.0444725837144213
"FAM95C",63.2803805626332,-3.33137054906471,0.884510133601436,-3.76634525994684,0.00016565467401353,0.0095748454604953
"FBLN7",4.17390663027003,-1.06468575303339,0.477106165085321,-2.23154893176238,0.0256447900718101,0.179528849971053
"FBN3",3.7424477321419,-2.73422077689736,0.843582560512983,-3.24120116380154,0.00119027157425714,0.0307242127284569
"FBXL16",5.86989807550793,-1.35736679232421,0.406753373071989,-3.3370756880828,0.000846648884228436,0.0247428385892096
"FBXO43",2.39482144223473,-1.22109129979338,0.508791493087474,-2.39998371903488,0.0163958010725725,0.141802503888913
"FEV",2.0645459945088,-2.88383629376428,1.3866951880365,-2.0796468601349,0.0375579355166938,0.220291014174241
"FGF22",0.572589192114228,-1.60481295575768,0.792902834878295,-2.02397177203183,0.0429730562503702,NA
"FGF9",3.54039562702682,-1.05518805558028,0.454480604379201,-2.32174496648018,0.0202466721463167,0.159028653406625
"FIGN",4.08240026785205,-1.51655168254248,0.742567634817727,-2.04230781336805,0.0411210075511261,0.231843600078625
"FLRT1",35.5372405850457,-2.66817612237217,0.711246239333081,-3.75140981395425,0.000175843005517403,0.00990723164258869
"FMN2",3.79458698437483,-2.84085000358479,0.771819557010574,-3.68071782812556,0.000232578273221976,0.0114041204346792
"FOXA2",11.9293879730719,-2.79369586035187,0.763136579600325,-3.66080716746012,0.000251421934980435,0.0117856546241429
"FOXJ2",6.84384500306057,-1.16904409939879,0.455178408316444,-2.56832063656687,0.010219258246607,0.108183818782284
"FRAS1",6.58576153670037,-1.0025430271601,0.502628757767478,-1.99459941689984,0.0460865872442229,0.243832377388283
"FRMPD2",1.18942962478115,-2.03287493652114,1.02438922693505,-1.98447512241363,0.0472028987344893,0.246979300784965
"FSCN2",53.9457739695567,-3.36984049233279,0.726447573698034,-4.63879378821293,3.50448501864368e-06,0.000892805650727942
"FUT9",1.88637071750126,-1.51853128810455,0.675746584177834,-2.24719047592688,0.0246278565986382,0.175342558614484
"GABRB3",3.84827926536503,-2.79437285643709,0.710032923892857,-3.93555391926975,8.30050250774071e-05,0.00635775090772637
"GAD2",1.66275981757024,-2.4145202984985,0.796000832714528,-3.03331378469101,0.00241883943500662,0.0463085425812838
"GALNT13",1.25973140639037,-1.72098305340795,0.703769882441739,-2.44537752516061,0.0144700585683306,0.132798796195712
"GALR1",2.72255560399625,-3.18137850909005,1.41160474860579,-2.25373179867255,0.0242130456349029,0.173315723145685
"GAS6",19.1646723921144,-1.40353673076784,0.61056378258195,-2.29875529929497,0.0215188384281627,0.165038787656832
"GATA1",4.23770910360499,-2.93513309118934,1.29925331772503,-2.25909224255721,0.0238776475943081,0.172644246373293
"GBE1",2.5250034846836,-1.18060191448979,0.54903078130817,-2.15033829556292,0.0315284653046265,0.201649489520243
"GCH1",4.2606875684727,-1.55071350906168,0.504544453337497,-3.07349233314114,0.0021156912402151,0.0431481846798074
"GCK",0.785408638947592,-2.03409933936855,1.00338126645503,-2.02724468491929,0.042637395377488,NA
"GLB1L3",5.6966362241774,-3.93781740811168,1.21409864545453,-3.24340812244088,0.00118108896365174,0.030622083108484
"GLT1D1",1.74342243536106,-1.67090044905943,0.785120417929845,-2.12820913951665,0.0333197473991706,0.206903166811833
"GLT8D2",1.5557767565954,-1.68428640694566,0.706644069430836,-2.38350037848937,0.0171488668345591,0.145255498037083
"GNAO1",3.21258232920517,-1.64183027951693,0.507452543985976,-3.23543609934547,0.00121457068168287,0.031197906760269
"GOLGA7B",2.11648302784273,-1.28453680053082,0.637165620044809,-2.01601712352352,0.0437981852514448,0.238176767035583
"GPR139",0.877740903184772,-1.75742320964645,0.839400238800903,-2.0936653677356,0.0362898000685598,NA
"GPR158",1.8598755371549,-2.14398781735847,0.740266045530975,-2.89623957535515,0.00377663958661411,0.0604623487917087
"GPR173",10.1155004405929,-1.0655574647216,0.422520117553627,-2.52190942029254,0.0116719759249733,0.116909304157917
"GPR39",1.26393857575042,-1.77386609563946,0.801575783221416,-2.2129736610936,0.0268994615836975,0.184563694554655
"GPR6",0.567348947736745,-1.74907105344467,0.856060266799895,-2.04316345621671,0.0410362599565295,NA
"GPR61",0.910837248826722,-1.62934007787419,0.728934706277274,-2.23523460173183,0.02540195096535,NA
"GPR68",2.32856483414109,-2.47628143005585,0.791043361015731,-3.13039910590515,0.00174568954257474,0.0390414804378498
"GPR84",1.29527075822761,-2.12192588075199,1.04676374413122,-2.02712970586607,0.0426491496248434,0.236202922709612
"GPRC5C",0.799766609969961,-1.68293384046872,0.845436816614375,-1.99060865034028,0.0465239285073223,NA
"GRAMD1B",1.74158943956807,-1.36764005590322,0.665095842248796,-2.05630522554315,0.0397531049340075,0.228039285836094
"GRAMD4",6.10222165242789,-1.36613784430553,0.613105949883694,-2.22822473760805,0.025865532247075,0.180564532652876
"GREB1",2.77997431487614,-1.26635391911812,0.530283338171502,-2.38807035401998,0.0169370991274215,0.14430120077926
"GRIA2",0.919924979577108,-2.18052280647343,0.880856034978046,-2.47545878087533,0.0133065120655646,NA
"GRID1",1.01615004044484,-1.74809815385312,0.7590968586699,-2.30286574616599,0.021286397953646,NA
"GRM2",2.90196053454955,-2.9215282419281,0.857816418338862,-3.40577328606691,0.000659769433536646,0.0212694762709538
"GRM8",3.05720151535012,-2.66410462772951,0.780592654181619,-3.41292556810259,0.000642694930782347,0.0209130408595725
"GTPBP3",22.2587196140627,-2.34629098021327,0.610294302861787,-3.84452381287366,0.000120786756223104,0.00801494944865713
"GZMM",2.13593315880053,-2.8706169536464,1.01678004753582,-2.82324280517048,0.00475405526351131,0.0689567432576942
"HBA1",4078.31041700159,-6.97318680970364,1.71432253710492,-4.0676049335965,4.74988212107153e-05,0.00452551777047457
"HBA2",28917.6195389373,-8.97185153912207,1.9456453698097,-4.61124708455971,4.00260434765314e-06,0.000982088300064597
"HBG1",17.2198074967932,-5.1097811858493,2.19471725220947,-2.32821844394998,0.0199005073006799,0.157334487659164
"HCN2",1.207989281753,-1.6897297616099,0.67023790303626,-2.52108953247081,0.0116992080275965,0.116982098016555
"HDAC9",1.62467463205291,-1.68400771616649,0.774754812843329,-2.17360084539034,0.0297351248821798,0.194673703069422
"HEY2",1.73357765031144,-2.04054665167954,0.896480653630441,-2.27617477679637,0.0228355509426342,0.16958987367046
"HFE2",2.64209032938028,-1.93087860287424,0.852983663758967,-2.26367594704588,0.023594052916729,0.172412321317239
"HFM1",3.70261422187229,-1.79336548078712,0.598780317520874,-2.99503077892103,0.00274417149558506,0.0497047075065862
"HIC1",4.38701666739519,-1.27800272491976,0.581760772232705,-2.19678394611412,0.0280358801534147,0.188161862294047
"HOXA7",0.787615536878933,-2.04933480163637,1.03258517777584,-1.98466416693155,0.0471818480548532,NA
"HOXA9",6.13962275681069,-1.91406657818504,0.822596897463079,-2.32685849422493,0.019972797917272,0.157723193256408
"HOXB2",8.19036599546306,-2.36367593865062,0.664143390820978,-3.55898435687024,0.000372291702726099,0.0148903974888981
"HOXB5",9.94716690847825,-1.73924630306996,0.650351897038381,-2.67431572198107,0.00748819174520484,0.0912204979855046
"HOXB8",5.15681267215365,-2.38233363067037,1.05578363347023,-2.25646008817161,0.024041832156068,0.172910264849775
"HOXD1",1.43637513670391,-1.54738654163826,0.770437653512587,-2.00845134526253,0.0445953513883966,0.240014115780533
"HOXD11",5.56467309325882,-1.22030919161176,0.530200650819672,-2.30159881872118,0.0213578068247746,0.164449499460929
"HOXD3",2.11087691624533,-1.09733440917078,0.508552644206285,-2.1577597160731,0.030946518407166,0.199350751866283
"HOXD8",3.90999199852881,-1.09365488833026,0.515664599046845,-2.12086478372139,0.033933182989714,0.209561604829513
"HOXD9",5.5076329210907,-1.31652711124166,0.483673723945971,-2.72193225735108,0.00649014450700053,0.0841349595990478
"HPCAL1",9.58348887550021,-1.32040616536585,0.640575048382766,-2.0612825440195,0.039276092562411,0.22682518513769
"HPN",1.14443962694005,-1.97937437999591,0.825913617599103,-2.3965876549534,0.0165485348256487,NA
"HRH3",2.26107025012692,-2.58386576541311,0.853507306723523,-3.02735049256011,0.00246707720457786,0.0469345418189091
"HSD11B1L",14.2202648863338,-2.51875697215868,0.640477356583166,-3.93262454366194,8.4023421605668e-05,0.00639396414153781
"HSD17B14",7.54561451035709,-1.7251416710656,0.623565973830673,-2.76657441788839,0.00566486538995224,0.0767474653235264
"ICA1",5.51172458049665,-1.09084411302466,0.344327000400299,-3.16804697789164,0.00153466719843151,0.0364499890982088
"ICAM2",1.43618414360431,-2.12325421589463,0.95223198020236,-2.22976570839745,0.0257630010547715,0.180141175036317
"ID4",51.4392069311386,-2.09463480591609,0.607909029693087,-3.44563858012374,0.000569711767083496,0.019694549257969
"IFFO2",2.04334576639825,-2.50959781501964,1.11253380668482,-2.25574971289893,0.0240863102793081,0.172941118800526
"IFITM10",5.12170265607009,-2.36458255988093,1.16184920402559,-2.03518886245141,0.0418318732847963,0.23380302806595
"IGF2",2.24472623806325,-3.02802217034182,1.05937644630285,-2.85830611102353,0.00425909303535797,0.0652448513481831
"IGSF9B",2.43646567156084,-1.31285114415928,0.493929036792303,-2.65797522795027,0.00786116710546946,0.09364653261138
"ILDR2",3.88356272728459,-1.18395788702796,0.441910876121087,-2.67917797683609,0.00738031541896497,0.0902817498902406
"INA",6.09646738149721,-1.45997157105665,0.37309492760333,-3.91313701431201,9.1104806768362e-05,0.00671482534917254
"INSM1",51.1240050478705,-1.20222531132353,0.553929573106021,-2.17035769471985,0.0299797590414796,0.195541850416659
"INSR",9.94449999841307,-1.31508450194612,0.337795593392786,-3.89313693745244,9.89562561046095e-05,0.00709779424120661
"INSRR",1.10765258970519,-1.65044734623726,0.788206811519718,-2.09392677418643,0.036266503778046,NA
"IRX2",6.83493255204379,-2.33937642372226,0.990267515711375,-2.36236813447499,0.018158600242688,0.149966687288911
"ISLR2",3.3182092234955,-3.35370944441501,1.17953144076167,-2.84325565942471,0.0044655234456693,0.0670916272561519
"ISX",0.707414978192515,-1.90350212123002,0.956754663829865,-1.98954046757437,0.0466415797346335,NA
"ITPRIP",2.7300827285147,-1.42885570590338,0.616130555110188,-2.31907944517999,0.0203907290621182,0.15983876513643
"KCNAB3",4.77177958394664,-1.14862813158397,0.550490976092129,-2.08655215338488,0.036928636178756,0.218238369833001
"KCNB1",0.927342062726479,-1.72168618882051,0.705631957208656,-2.43992094069998,0.0146904765118898,NA
"KCNB2",19.7924479071581,-1.23393129012216,0.542613172601151,-2.27405332643695,0.022962780465516,0.170209250016054
"KCNC1",2.63589352662256,-2.00287826725707,0.70094356889626,-2.8574030152112,0.00427123140149162,0.0653453796267367
"KCNC2",1.69173052111471,-2.403452250933,1.07295621430188,-2.24002826853173,0.0250890877218977,0.176849582631989
"KCNC3",8.09703997531819,-1.60388039074652,0.480508742380567,-3.33787972888999,0.000844202820193809,0.0247330321246281
"KCND3",3.14680025798808,-1.49674979234575,0.548538933982023,-2.7286117714204,0.0063601532312178,0.083185977362323
"KCNH2",3.06904691285047,-1.1347684924957,0.44383360853176,-2.55674304667827,0.0105657231827437,0.10996421845344
"KCNH5",2.25341682046515,-3.07261642434653,0.910040149469806,-3.37635259953823,0.000734537184465877,0.0225932841594635
"KCNH6",2.28634902942566,-1.52619387211152,0.620960870218631,-2.45779395338417,0.0139793353571724,0.129921256084715
"KCNH7",6.46522774265956,-1.56030653847418,0.640458549650857,-2.43623344449813,0.0148411031561886,0.134936164612985
"KCNH8",5.41937035845643,-1.10580163472773,0.336147987466195,-3.28962741399407,0.00100320125060024,0.0275132406854854
"KCNK12",1.68409554503069,-1.05004413753005,0.519386388780907,-2.02170130024912,0.0432072194737885,0.237223713503343
"KCNK16",4.67044509252606,-3.44243589072369,0.807180749355766,-4.26476460628081,2.00113062571601e-05,0.0026379893476953
"KCNK17",7.82422049945942,-3.17080730987081,1.02112203563349,-3.10521876839499,0.00190138337198429,0.0408479132960412
"KCNQ2",2.34751019895505,-2.95278816021105,1.05281745961493,-2.80465348788103,0.00503706987474715,0.0713777773423965
"KCNT2",2.0956611140484,-2.99769811598142,0.824355397154657,-3.63641473850752,0.000276459091683995,0.0123052379339519
"KIAA0319",3.31614469121983,-1.60013154600734,0.464957313950294,-3.44145902859891,0.00057858608604342,0.0197864334291983
"KIAA0408",8.83368930084377,-1.05612942199449,0.433690472160058,-2.43521472061465,0.0148829551310918,0.135099419969996
"KIAA1456",8.3426182684483,-1.51417596223022,0.530071805498642,-2.85654876664459,0.00428274208330397,0.0654360553771047
"KIAA1614",2.10246040834311,-1.00135448170363,0.497126615534011,-2.01428459151797,0.0439796627634821,0.238831171420411
"KIF19",3.08407773008345,-2.15317836150032,0.763133473374699,-2.82149641789217,0.00478001713397997,0.0691568157939646
"KIF1A",20.8942287889563,-1.25333465539017,0.572060384067018,-2.19091321527928,0.0284580732287695,0.189897937651116
"KIFC3",1.24222361689508,-1.75705497410643,0.694634835932612,-2.52946567493612,0.0114236347318957,0.11545123078105
"KLC3",2.12100366198649,-1.02695072546552,0.507961544952978,-2.02170958740703,0.0432063628279704,0.237223713503343
