"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TWF2",1.69108247318234,-1.29824620558318,0.461533708975866,-2.81289574376693,0.00490975668844314,0.0925432726064642
"TYMP",7.77132312026891,-1.49305299342569,0.406572851582465,-3.67228895784463,0.000240387649746899,0.0187704943551348
"UBA7",2.43384376599915,-1.22875429152942,0.41151329567111,-2.98594068394686,0.0028270747380628,0.0682953054912954
"UBC",27.0728978170424,-1.30660425153729,0.314218290175439,-4.15826924272221,3.20667938432513e-05,0.0060400061919468
"UBD",3.26401762340028,-3.92748121465798,1.8990227479464,-2.06815911968677,0.0386250629660668,0.272689412112078
"UBE2L6",3.3742988789946,-1.55737067241654,0.356866261393046,-4.36401767524133,1.27695252993539e-05,0.00406562040107889
"UBXN1",15.3171907886524,-1.14037090535603,0.347414855770842,-3.28244715622704,0.00102910272095651,0.0410880015630773
"UFC1",6.55232035284976,-1.02115812541145,0.318081962452859,-3.21036162357931,0.00132568079386794,0.0470313669070236
"UNC13D",1.19607990230007,-1.60099059347551,0.579279636216394,-2.76376121890369,0.00571393362348499,0.0999294560603002
"VAMP8",1.4428159342206,-1.02934086881414,0.480958190083751,-2.14018783760579,0.0323395896786381,0.248859045557947
"VIM",26.3169128851168,-3.10864228674661,0.552623942867489,-5.62523996086072,1.85250275545031e-08,3.83375445240442e-05
"VSIG8",2.9364022482922,-1.08856962613008,0.371005471260768,-2.93410666541075,0.00334509230346954,0.0744372959358088
"WAS",1.96419513099183,-1.41465120246161,0.520047362902316,-2.72023531581168,0.00652354744112716,0.105535943624056
"WNT5B",3.69106457678908,-1.87605676897312,0.508521552400905,-3.68923747698717,0.000224927192214358,0.0181728170629765
"WNT6",1.45841086655118,-2.78618423516385,1.12236107184305,-2.48243128264294,0.0130489233447981,0.153001398651896
"XAF1",1.72737430356939,-3.26982663773178,0.925025842641384,-3.53484895988948,0.00040800830420833,0.0259807134018197
"ZC3H12A",1.96913787838381,-1.0702846200009,0.390250965047382,-2.7425547041785,0.00609632945011116,0.102409369103884
"ZFP36L1",12.99864675949,-1.27067738215356,0.39890483442922,-3.18541484705676,0.00144546635957043,0.0491735774980437
"ZFP69B",5.77648170167743,-1.11172787897158,0.383112352588173,-2.90183250803879,0.00370986835178913,0.0786099578910677
"ZHX2",2.81178684189709,-1.45718233288728,0.431451487864809,-3.37739554474286,0.00073175739890981,0.0345391544715944
"ZNF217",3.21084713482137,-1.0988103184708,0.496846835838261,-2.21156750775504,0.0269965625692766,0.227728476509992
"ZNF256",4.76942316150017,-1.18290797674299,0.429821923047936,-2.75208851227224,0.00592165133422528,0.101279813522142
"ZNF257",1.02132288759341,-1.7795569294687,0.704806373886338,-2.52488767894668,0.0115735273258704,NA
"ZNF667",1.67565269607625,-1.05171797209117,0.507504392914818,-2.07233274583241,0.0382344206153143,0.271753231613373
"ZNF684",5.58450000606462,-1.46701681674859,0.427010342583511,-3.43555335890181,0.00059134499906175,0.0314995632060982
"ZNF830",10.2597695027306,-1.21965716880497,0.40490226255673,-3.01222611378736,0.00259339343660477,0.0661863447253277
"ZYX",3.27792465922705,-1.27785925800672,0.429246351144597,-2.97698339100443,0.00291099779696855,0.0692449418485795
